Employees.eid  Employees.ename  Employees.salary  Certified.eid  Certified.aid  
1609	nqodkzqeoa	3304	1609	8865	
8214	hzzjefjlet	3536	8214	10034	
11241	vdtfmpytku	4109	11241	9956	
5294	dcyrhlbkvt	1948	5294	5264	
4729	oafzgbtqgd	1341	4729	10843	
14266	duiezqhwrt	927	14266	1558	
686	rkqpmoxkzs	2566	686	1793	
686	rkqpmoxkzs	2566	686	5056	
2029	hldjqsajzs	3301	2029	9388	
1647	oyesusrvir	2323	1647	611	
8922	sjvgwjixxl	4688	8922	9748	
8380	nupfwegxnn	3054	8380	1571	
10354	qlwjfwczmm	4681	10354	8954	
3878	etuesbqevw	2124	3878	3352	
9566	omewlhkrxx	779	9566	3	
7000	hpwpsllyaa	875	7000	4059	
12338	anmjuuhnnk	4129	12338	8668	
14748	ekcevqlkgb	4049	14748	3124	
13381	sllatzhspr	3574	13381	1819	
6832	pgbxjykwrk	3089	6832	4047	
12433	ppzvlsjzmk	3036	12433	1306	
7994	npzxhijzvd	1757	7994	6807	
9551	tbblslonik	3439	9551	10039	
7829	iyfmatnvua	4944	7829	2741	
5299	nizmkijwmh	1757	5299	5049	
2901	pbokfvmtbe	2449	2901	5335	
13753	xhegynspfg	3608	13753	6077	
11860	yyndlyroyd	1977	11860	1705	
1630	hszezhhilk	1	1630	1165	
6807	cbhlrvofxg	518	6807	10065	
6806	eybvvgjfnx	3975	6806	176	
6786	npezxyrrdj	3431	6786	6877	
7970	tkptqwagok	4150	7970	5643	
694	brmtgdhwbe	2958	694	9394	
8767	qvokjhzzec	3588	8767	1380	
133	wybeqepivz	2275	133	7437	
9711	jjdpzliivv	272	9711	7118	
13962	lbcutyamet	1927	13962	10237	
450	prkedtoduz	4065	450	10012	
12053	vxzriexqmr	2268	12053	8949	
1933	wzqkscyiqe	315	1933	10204	
4118	zzurwastzt	3249	4118	5819	
2829	fucybdcrkt	2234	2829	8320	
10808	lpwizcfbsv	1655	10808	6871	
11945	vuhcfrhqcs	682	11945	10589	
8236	rhebdxtpxm	1594	8236	5697	
7750	gahjvugojy	1192	7750	613	
7358	rqiifyvrvp	849	7358	7880	
83	lxhibwvgwj	3191	83	9912	
5503	blbbdrndev	1432	5503	2423	
5174	fvwrlpqaza	1602	5174	8436	
13221	iouptgtpjq	1364	13221	6930	
8149	ktwwicvepi	2797	8149	770	
12859	oxsmizdtby	252	12859	3609	
14016	drmzacjfqq	894	14016	5169	
3579	qtcnxyotnn	3870	3579	8189	
2755	pgdzftmfjc	3538	2755	9151	
5639	qzwkuvteew	4476	5639	2144	
12812	ptppmbawmv	4784	12812	5542	
11519	osxphkkptu	274	11519	4552	
2360	lqsfeqkccv	3191	2360	1369	
9604	olkuppicmr	1356	9604	8781	
9604	olkuppicmr	1356	9604	8326	
7620	dstiqbxmye	4680	7620	9046	
6427	hgihekrwwe	3315	6427	6143	
672	idqyjszopy	3098	672	9753	
5187	cjwamizppu	3704	5187	1140	
5940	hgcewgfcrh	4810	5940	1121	
7951	ttotdyoclw	3761	7951	10397	
13378	dqdicfeumz	501	13378	3604	
6050	odknpeewjh	1376	6050	2565	
1559	dbrlqnaata	1834	1559	4496	
12704	jiydwheixo	1436	12704	3689	
103	epmyldyllb	866	103	8056	
4045	wvpkvzjvba	1002	4045	4819	
9195	ewpgoekuyg	3833	9195	6161	
9865	dbtrxwibsa	2842	9865	2858	
2214	fvsisaznjr	1217	2214	4919	
12698	xzmditgojm	4789	12698	246	
2870	kmkccmuvas	1670	2870	5509	
1090	bryvzcgegw	3463	1090	9428	
6853	urkjlctqod	821	6853	1300	
3973	bdexkmdzbj	1333	3973	6462	
12260	sskaulxluz	4517	12260	10903	
8441	rjlhjgpycm	1204	8441	1071	
8385	nxhrrnuqsv	1625	8385	9885	
10063	fkrksuoeeu	4864	10063	5798	
13255	tzdgupyojp	4087	13255	3665	
3363	cwkcyilszm	4759	3363	8814	
6755	qnacqfatgx	3282	6755	6411	
4564	kejuolfmbt	3028	4564	3402	
8322	iwczruosay	3493	8322	2113	
7048	ylluzzzieb	4822	7048	2554	
2903	hokljpkqpc	3605	2903	10955	
6208	pmdnsqqcmy	529	6208	3943	
14224	ixkuvometj	4831	14224	2316	
7438	cxxvwsrlno	17	7438	6052	
5272	vdolbjzyee	4242	5272	3072	
8068	gibrkrmxlq	2637	8068	6105	
6836	nzhcfbflzc	1744	6836	4584	
6695	imyqhjpsmz	3532	6695	6283	
10920	kwpwjjzrbw	3513	10920	7756	
13119	habevvarra	3822	13119	3991	
10461	wbffekwsvv	3607	10461	9530	
2825	lmyqlotnhn	3222	2825	9432	
14449	dzakjcdpbh	1694	14449	1900	
10550	bsvzexpfcz	2766	10550	7576	
12118	kaqnvfdnti	4448	12118	356	
14827	rfrplrfpmr	3559	14827	2451	
10160	eyeaqziirr	2683	10160	7958	
1489	qzdpovwobv	4851	1489	9262	
5946	beaccwktrg	3959	5946	2233	
330	xldcaostbo	4348	330	4251	
9625	xalxxdfjkx	1599	9625	6403	
13204	bcfeaxkdrt	907	13204	8221	
8889	rkmlolkoas	2023	8889	8550	
7164	njdgqwllzh	3423	7164	8301	
8035	ldewgpecuv	527	8035	4640	
3697	ippuhkyvfn	431	3697	4733	
13974	hwdrenwuox	3163	13974	7397	
8810	lltxzfcjjz	3563	8810	9846	
7900	qkdzeeqdgg	252	7900	592	
3150	wsyfmdafex	3590	3150	3186	
13713	eccmqqfbzd	1529	13713	8989	
800	dqcxicnygz	2444	800	9039	
1543	yjfqrolbxb	4834	1543	7576	
11883	edvvphnnze	2290	11883	3918	
12650	punkuipdrz	4602	12650	8723	
4047	jofyxcokxt	380	4047	7784	
6348	sopggszaev	4920	6348	6709	
8627	zxypsctqek	284	8627	9268	
12125	wjhudwqdkd	3550	12125	3577	
1242	aazmfsokpg	3984	1242	10272	
5308	scpmldcszy	471	5308	7602	
14955	snqsitvnel	4035	14955	6179	
2176	neviwmowct	1509	2176	6305	
5115	gibteqnfzz	786	5115	5903	
5238	axdenmdzoc	362	5238	2299	
5016	pvfdayzaaa	65	5016	6658	
7830	qmgsdtqrod	1961	7830	5716	
3640	wckhkqmbyh	3363	3640	7740	
5966	lddzhrhjwb	3031	5966	8704	
13581	dvpxjgbdhi	3974	13581	4298	
574	afsurntaqp	4130	574	4244	
8080	hagivgdery	4027	8080	9672	
6543	srrpfizzvz	4860	6543	6551	
8782	saholbkdpd	4596	8782	4898	
6089	mdymgrewxa	4692	6089	4244	
14774	qwkvjylalh	3813	14774	6512	
9543	whfntdzxpp	901	9543	7789	
11543	amullaxlli	2529	11543	7073	
7649	fwrsqsscaf	447	7649	6812	
12409	ldgvynlnmj	4783	12409	10031	
2857	wwnomjougf	2039	2857	1446	
13567	ssfldlbliy	353	13567	6864	
7991	wzyqvnpvqo	1242	7991	1146	
493	potsmfdgto	4729	493	9823	
7495	kgqlgoummd	3152	7495	7413	
13815	iylraxauix	613	13815	4633	
4664	ncllggdiys	3251	4664	4695	
466	wgkllzvoil	2582	466	1982	
6525	tzfpzhtfqt	4691	6525	1521	
911	cdfevkddsy	2331	911	10553	
5435	dkeuktwsyr	3540	5435	4696	
8911	hxhyqzegdb	4458	8911	3579	
4172	yehntxrxal	235	4172	10922	
5832	xiqlgzxsnj	1108	5832	4592	
9523	gpifzdaize	51	9523	4185	
10223	ttaltvfjuz	1562	10223	4601	
1413	lomrwyhflf	3224	1413	7857	
2058	mwfrskbuuj	4690	2058	2661	
11992	zsrmzacdzx	2573	11992	8517	
623	ezwnpjlqxw	880	623	4648	
8562	xgdiwkegfo	600	8562	6259	
519	eaqpgskrzt	1356	519	6523	
6016	qefrapjhjv	4128	6016	8362	
12261	yqxhgdndcs	3053	12261	4952	
1363	mafnbvtsae	6	1363	10211	
6723	lltuxnfida	650	6723	5194	
11111	sbtvwnrxle	2644	11111	4284	
10680	mpygqmvyuw	1098	10680	2869	
10363	wpjfldkric	493	10363	4174	
8468	bctmhukhwb	4313	8468	5250	
9238	lggrfuiowi	3779	9238	9493	
3498	ljipvxmimq	2354	3498	9766	
8523	gybvbbmtjk	4397	8523	4237	
11891	oehfvrnufs	3195	11891	2802	
12785	sduhnjhcny	1193	12785	9154	
10267	kfxagoydax	1460	10267	980	
5430	cifzgpntoz	1449	5430	7544	
6261	inqksrfkad	1445	6261	10001	
6261	inqksrfkad	1445	6261	10727	
3556	seppwadjes	2673	3556	8693	
4218	boimglsraf	578	4218	1594	
14501	iquwppgkws	2094	14501	5407	
8141	hjbeixtanz	4472	8141	5374	
974	spfdeyelox	1244	974	9779	
10137	qlsqptoxrj	2799	10137	10502	
8580	tyokdhnnct	4345	8580	5010	
9964	njxgvqgfqa	3722	9964	7955	
6623	rhealkvtwb	1669	6623	8094	
11118	htibnekmoe	2023	11118	2348	
1712	mgjpkstopc	3621	1712	336	
12076	mxlveitxmu	2654	12076	4759	
4291	blvvadzjwr	3291	4291	7438	
9687	wvhcyccofm	4265	9687	10433	
5269	possaokpgx	4915	5269	7474	
7905	oiynnrhoqa	4077	7905	2193	
12364	jwharbwztf	2399	12364	2109	
6776	dtfuvwauxp	4919	6776	9978	
9915	zvnjggqtdp	1646	9915	3185	
2506	wsvnowrnuy	2928	2506	3757	
4139	zbgpyosrxj	1705	4139	9366	
14389	fskaewdpjq	1322	14389	6541	
7728	jgnelfosed	3450	7728	4267	
9891	yidxjpawbc	3447	9891	2652	
9922	oqccxpxqvg	705	9922	10956	
2243	magcibitok	4794	2243	8867	
10868	hkjfyvukho	2856	10868	560	
3379	onkfozfjij	1244	3379	7298	
6804	ndjfwfwxva	1999	6804	833	
13489	ljefenyvom	1272	13489	8575	
13862	nfgamtuxst	4857	13862	7319	
653	ghmmpkwlni	2310	653	10241	
6662	umnpbgxgva	3663	6662	3832	
9055	lebnfgzqpw	2312	9055	5136	
11528	xqgwwsnssb	1690	11528	1990	
1538	fbsjkhohfo	3905	1538	2607	
7257	ygczkjzotm	797	7257	5359	
13507	pfkdaevdre	655	13507	10660	
3340	gysuzvwvpj	2036	3340	4196	
14034	xybzieqtch	2898	14034	785	
8514	bufsqsaflm	672	8514	7485	
13852	xdtblpyjnz	502	13852	6895	
1906	usmylabfhq	3635	1906	618	
907	srcjryzlfx	2447	907	9191	
14143	tsbarlftld	1078	14143	691	
14143	tsbarlftld	1078	14143	8737	
3526	xuuognqilw	4827	3526	8858	
9130	unenzseoxc	1535	9130	8278	
1675	slrodmjqys	211	1675	10760	
5220	opprkosjwn	1698	5220	4800	
9707	dezwrbgdya	315	9707	4402	
4178	sdptvfgvig	939	4178	2520	
11568	eamidhjixh	4877	11568	7299	
1442	swiwotbqku	2390	1442	5078	
1442	swiwotbqku	2390	1442	10507	
14346	ilxvxrozor	3339	14346	1954	
13516	jrojpqkaea	1428	13516	3867	
5566	ebzgmxvxpm	3610	5566	9041	
10064	nxyfkpoyqj	4247	10064	8907	
7326	plczcbinei	3738	7326	10943	
2843	aioetmjlbz	1351	2843	8598	
6920	erlnvnlsix	4736	6920	1977	
5845	oqbszwimea	3377	5845	8106	
10381	vkxnpuibww	2699	10381	3743	
2992	vqhvbdvefq	2929	2992	7833	
5527	hfoanwwgrk	3117	5527	2641	
3691	uyezhjovsy	2380	3691	9235	
9120	jddgwghmoe	3936	9120	10285	
14431	obczyuroqe	2490	14431	7539	
5416	jculifxeaj	988	5416	91	
3568	zupnufkzok	2273	3568	69	
3375	punpgcqvoq	600	3375	8640	
4808	mwugsvkhgb	372	4808	2688	
11339	odpndnmpfv	393	11339	9917	
5383	skmqchwdhh	3566	5383	3246	
9878	dgbqyjivec	3060	9878	2918	
14262	gsiwqnclym	316	14262	7384	
3036	domoczbpcu	4844	3036	7106	
6375	oykbzvqjta	907	6375	7213	
12229	pkynaybuvz	2084	12229	9465	
6215	dzsineetvc	716	6215	10521	
72	fucynbftiz	2903	72	7896	
10649	okywbgywil	3139	10649	8525	
9264	rngncfdmes	2138	9264	9726	
5457	niiuzluzzf	1912	5457	7558	
6141	wnfjdlrhab	2547	6141	1795	
4141	teexppmibm	4956	4141	5179	
14149	jthgjkljis	1721	14149	1930	
11095	ycwmjtkljn	1751	11095	2809	
4815	kwysfdadmp	2621	4815	10522	
6946	docqktaxns	2300	6946	7712	
10560	urlviarpog	4987	10560	9266	
3964	uerisdtwbx	440	3964	7996	
13013	gxpjdnarni	317	13013	2655	
2621	qaszhzcigp	4344	2621	3987	
3880	nuinowzjuz	4957	3880	4423	
1108	tdhwtgtutg	1384	1108	3115	
2815	ejoxpfggyg	4905	2815	5046	
5855	fqpeibodmw	2712	5855	4849	
13653	mlghufnnoa	4175	13653	7445	
4902	nqpaqypkjv	4820	4902	5568	
13936	osuuwctoeu	356	13936	7569	
13306	mfqmqxwuar	4510	13306	3629	
2458	xpgphfwzyz	3930	2458	5897	
7491	nvtxgeelda	2670	7491	4736	
633	wmbmpcryeb	3248	633	6009	
10293	bcvpyxudfd	440	10293	6652	
10293	bcvpyxudfd	440	10293	5893	
10244	nfvbrditjs	2154	10244	2809	
10244	nfvbrditjs	2154	10244	995	
4995	dvkyiakilt	4393	4995	4754	
3384	dmroynszhl	2831	3384	8065	
5900	bfyfwomwya	4387	5900	9514	
1339	nxpptwfkqy	4228	1339	7141	
7125	zodhsaxmpy	2564	7125	95	
827	xexfsqdvki	2272	827	10978	
13907	psnuzckgtt	2502	13907	3376	
4829	okajxflgth	81	4829	2104	
5709	jhbssdeenm	2822	5709	2277	
5709	jhbssdeenm	2822	5709	2512	
3565	hkyprnjauc	4654	3565	3147	
14826	sucplfbiky	54	14826	10829	
6282	qsjjuudwpf	2265	6282	7670	
5814	cvtebrebzs	4164	5814	3033	
5781	elpeklmkrr	4720	5781	5828	
8644	rufrtbnodi	901	8644	4847	
6343	dhxdtqowky	2311	6343	8495	
550	aibcgpumrt	1823	550	7896	
7044	zlekeomajc	4482	7044	1889	
8186	nzkkwfvfpy	85	8186	5402	
4470	fhhgkduxfw	2135	4470	7318	
9462	nublbihjqm	768	9462	10130	
1686	emuvttdhqb	956	1686	6214	
5919	kehinutpfy	2719	5919	9938	
856	hfbtbhhybv	3073	856	2402	
12853	txagcyjrik	3605	12853	4685	
7551	sviixixecb	3376	7551	1816	
2753	nxdaqqpfjv	3826	2753	9244	
6197	djlyvsqspo	4064	6197	871	
10622	zksyjopelx	4846	10622	9614	
14418	xeytfvgdud	1328	14418	761	
12186	htnejddkzd	4247	12186	10499	
6302	gqqemlocxq	1802	6302	3969	
5388	fyfjqemlre	4662	5388	2705	
10836	pgewyimxep	4155	10836	313	
10203	fmzbuvgkhg	1815	10203	3063	
10776	bsbyotorcm	1115	10776	1264	
4353	ovqogdfgct	910	4353	6246	
8906	qlnnuxtsdt	2137	8906	5632	
6193	eteyarwnoa	3989	6193	4171	
6770	qllhesfxkt	1546	6770	7719	
1814	ptvjiuutjg	160	1814	4792	
4011	xjjwnqvyye	3176	4011	5682	
3396	tycfbnhutf	1520	3396	6664	
12255	jrzjlgahrn	4854	12255	8249	
3491	bqcqjzelnc	4730	3491	957	
14953	vbhvwgkmwu	4677	14953	7996	
13020	ryuezqepxw	1822	13020	582	
14470	exiodywsbp	1460	14470	4649	
14892	efwdffwekc	1694	14892	10986	
14215	ridzjyusnp	3059	14215	725	
7711	ecqabbifyt	1437	7711	4012	
2219	bxyujirktg	3027	2219	1608	
13048	eujjjesqpu	1901	13048	6933	
11300	vzunmczssz	2252	11300	2973	
14931	dofwrpuwup	4232	14931	9309	
7659	hdjibiilyx	788	7659	1225	
4570	hjoplbwsvz	4453	4570	9448	
10696	qutxvlitcv	1912	10696	2354	
8676	jkgrntywxq	2712	8676	8968	
163	gvfynkuqpy	1042	163	6082	
8206	cntrbbvniq	2341	8206	6158	
2950	omglaamasj	1318	2950	2221	
817	uugxcpclro	2868	817	3882	
13647	zkactltrbi	4330	13647	5803	
13647	zkactltrbi	4330	13647	9495	
277	ornglzcygj	3675	277	6443	
13494	llkckvkril	3867	13494	7879	
7312	juiatsqpis	121	7312	7887	
3181	abmklfhwqe	2912	3181	672	
5712	ytqgkegpqi	2754	5712	9674	
12775	usrvhksozn	832	12775	10682	
7895	oaplkojfrq	4996	7895	10094	
10926	agcnmwpvhi	2227	10926	524	
7664	bzltxyguhf	4327	7664	8311	
7664	bzltxyguhf	4327	7664	1241	
10792	qxkzfdxwex	946	10792	8062	
6968	nncsgrwwsk	4118	6968	8199	
9852	ldkajmxyky	3191	9852	2587	
11113	qstwfiremr	779	11113	10211	
12077	agbnatxfdl	4433	12077	2114	
11550	bkydhbzkzt	1241	11550	10695	
2952	yyphxaxith	4207	2952	7076	
10754	heyjlaljjc	4498	10754	869	
8048	qfttvazrqj	3060	8048	9204	
10138	qjjofgmevq	1567	10138	1090	
6190	bkykcakdan	2886	6190	6879	
8056	sthtronctb	22	8056	4970	
13386	zajvkbwseb	3395	13386	6704	
870	fioopsllxd	728	870	5754	
3091	qavpkfnusy	3025	3091	6189	
7006	tfeiqsbsim	108	7006	529	
11362	kksficsywv	1263	11362	360	
2904	avolgftphk	3235	2904	7439	
9945	glscmyibqe	1372	9945	2795	
10426	yckmjdzsug	3278	10426	466	
6014	oqwihnicne	2728	6014	5082	
8211	nzjeunffvs	4208	8211	395	
12027	mqmzqrfkaq	2714	12027	9227	
8929	gfjzbenowj	2129	8929	269	
4545	hpiryyqlah	350	4545	10239	
13505	nmdzrvkopx	68	13505	6763	
9470	xkymbkscgy	2338	9470	3375	
7782	fnqpdyptct	4522	7782	3953	
4779	sbxyjywjen	24	4779	1459	
10192	wfpfcbvazx	3059	10192	3957	
12385	hvhzuenhxu	1687	12385	2157	
10040	qnhseioeyu	2941	10040	10314	
6293	txkassliex	4947	6293	4510	
11952	azhrzmvbyr	74	11952	5808	
8574	kbkelainqx	3506	8574	10885	
1939	yymqojmzlu	1428	1939	1455	
7314	mikjlvxrto	3078	7314	9394	
584	mhuawfmiji	4406	584	9973	
7	wkbmmbmxir	926	7	3857	
6103	jaahogeksk	1678	6103	2418	
10954	aancroccjl	2010	10954	7668	
4873	mskpwllrsp	2926	4873	10231	
12105	lhodroyngu	3223	12105	5780	
422	ijednjbccb	2319	422	9234	
10856	woffyuzzro	1761	10856	9068	
1759	kvxwtrzuqq	2163	1759	3074	
1717	vwffesvoyw	3249	1717	5797	
8163	rwljtbwbei	2003	8163	1094	
2732	wiumqnxafp	3672	2732	2303	
14466	ulfxxlbyli	2905	14466	9301	
112	vtgktqqwkb	106	112	1616	
10853	qacfbgvaal	1577	10853	7153	
14778	mkuopbextz	3783	14778	10944	
9978	oceomszzuo	4247	9978	7781	
11504	omeghyspsf	4302	11504	9428	
5859	orzbquqvnx	4472	5859	650	
8463	psffcuiurq	1579	8463	321	
11976	qdlpibgnbe	3492	11976	7238	
8749	ghoivgukqr	3478	8749	8553	
3111	klhqhnkzyw	3521	3111	8546	
8744	elilkjmkkk	2052	8744	1098	
10229	fdjkhqskrf	4745	10229	2558	
8033	jqyumkqlwn	717	8033	3080	
314	eygkdqconp	4754	314	8295	
2692	ayldgmqbep	2115	2692	8052	
184	rchbldvdlx	1444	184	1382	
13641	fautuqdbom	1324	13641	4494	
1302	euykbwsvbu	4863	1302	8004	
5481	czzphhfjjf	1644	5481	4939	
6196	skdhibtbse	1338	6196	6536	
10655	ucylrnckoo	4772	10655	3897	
13072	ouqtfzifye	3256	13072	3378	
6476	dxrnqywxpr	1351	6476	5668	
349	xuxlthnmxx	2641	349	119	
777	wvtuwiguuz	4851	777	2124	
7871	snpulrgaiw	4626	7871	3614	
7158	bveluzfbco	4176	7158	6789	
4930	ajrpxwkvbg	2674	4930	5872	
5968	tmfjneyrqj	1833	5968	4048	
14927	ohnfxrswfb	1691	14927	10008	
3146	neswngggvt	1113	3146	3188	
14425	jtttomavqp	2958	14425	6617	
14359	uujvwaaqal	4139	14359	7905	
13863	fnbvsfcrfy	3791	13863	8003	
8809	dhiqjcnsax	3444	8809	7621	
6325	cuiqqklezj	82	6325	9591	
11561	rpxcrgwsdh	4853	11561	9031	
1942	giiihzqtpc	70	1942	6433	
10832	ctopzpiugu	1169	10832	10322	
4854	dbyksteeef	142	4854	1918	
14891	zfkwyncthl	2813	14891	7646	
2275	nwldwcegci	4479	2275	9956	
3515	gbsrpwnglv	49	3515	8099	
2425	fqvveatcle	768	2425	967	
6506	zxdcptnhkk	3135	6506	5657	
12070	hfccthyngn	3626	12070	5536	
14130	mbocluovfo	4408	14130	8378	
6738	tsmhehvwds	3894	6738	9614	
3435	xranconmaz	2031	3435	3252	
14025	pbaftarwhe	930	14025	8485	
3018	jkzqhyorfa	3325	3018	7354	
11691	krdvdxyglh	4521	11691	9470	
539	okbcvagsxa	488	539	1623	
7197	guhjexrafq	1057	7197	7606	
14885	wqfhlmbwig	1140	14885	3144	
1167	xyldsoqpes	361	1167	6594	
14253	rzlhjzsvzr	2955	14253	10314	
11708	vcqypavqaz	2581	11708	692	
1748	twmtiiqvtg	4959	1748	4359	
1506	fgctqprtss	506	1506	7363	
6435	yzkzycmwvp	845	6435	4122	
9457	vlflvndebk	4054	9457	9519	
5619	znzxunuqjp	4030	5619	10865	
3253	gzypofuihe	3162	3253	2040	
8008	zyvyycqxly	2141	8008	2378	
8630	vltbzqedsf	4429	8630	9442	
3300	ivqawphnmh	1307	3300	4299	
11097	dnhwfrizvz	3523	11097	2933	
128	hfoozzkikr	3364	128	8454	
2288	pxwpxqjdtg	4611	2288	7367	
9632	lveaxiwzek	2884	9632	7974	
5662	dpninwelhb	3279	5662	10312	
10962	viwsibqyne	4592	10962	3858	
2861	kgjxavrqod	2501	2861	123	
4947	amlvnrvpvh	2760	4947	8902	
7648	rstahbpqtu	2250	7648	10958	
12140	trtsdxxsqc	262	12140	9016	
11755	vtesysdoab	98	11755	7545	
14489	fhhdwyxjrl	3825	14489	10848	
5304	gxuzmtsbef	2151	5304	10332	
6351	vphbpbpefi	2909	6351	736	
4983	rlrowioejp	4970	4983	10653	
508	zzjepyzefi	954	508	7600	
11638	lgjbwuirje	2880	11638	3318	
9344	bddmcbzymy	4412	9344	10611	
8615	zywqclzesx	4174	8615	2738	
1862	ershlobyyz	1634	1862	6382	
8442	muxhgjgzzo	828	8442	10535	
6183	nwkugddujo	190	6183	4230	
11489	twoqyourby	4428	11489	6144	
3580	nxobwxffhl	1977	3580	10737	
11018	zlxlojqdif	986	11018	2610	
6564	bpdjgevhhq	2927	6564	10202	
4554	ouvvaynsgy	1998	4554	4551	
11129	wifyyhrhgo	672	11129	976	
10145	luuhnnjxco	56	10145	2162	
12050	ovlcshppxi	2895	12050	5193	
27	ketrnyoamd	3823	27	4214	
13837	kgkuwaqrnq	3475	13837	10003	
9896	mfjoqaouvf	4399	9896	7108	
195	aqjuqkfexr	2022	195	6217	
1922	slmniplaae	918	1922	3700	
9390	cjvtgeeqzd	3879	9390	856	
6790	vmjwyymrnq	4311	6790	3525	
3600	ecwhqibuqe	4070	3600	6721	
5423	xelvhndobr	3257	5423	2994	
12614	whkmpgynez	206	12614	2235	
10733	zaqrmeaifk	3777	10733	8722	
9113	gidnfjipwk	326	9113	4902	
4032	vcwknclyjc	1563	4032	6574	
13238	uoipjoykfx	2549	13238	4795	
6434	nuwedcwvdj	1003	6434	9876	
12522	msmkrevmtk	3985	12522	4035	
8751	uvzkpwyrvf	4421	8751	5071	
14698	nnoyxbpxxw	4337	14698	4526	
7690	ogymrjysuo	347	7690	1752	
1030	jlybekxnmv	487	1030	8279	
5585	zubnkwgoof	3656	5585	8560	
10410	pmkplfyixn	2927	10410	297	
6580	qrsmcfcgay	3495	6580	5390	
1314	zgtpwyiwbf	3068	1314	4019	
7178	wcxipizmij	4928	7178	7735	
13195	wtizpfmjvg	3977	13195	705	
8120	rbwnglfwky	4160	8120	5477	
8120	rbwnglfwky	4160	8120	7186	
14598	fsqrkvwppa	3515	14598	2776	
14092	abntzzfmpi	269	14092	4316	
6056	pelyambvas	112	6056	6733	
12960	newrxfdpdi	1892	12960	804	
94	vxbrdzuzay	4539	94	7297	
13418	dwctprelwg	391	13418	8276	
1378	bjykopccor	4843	1378	421	
13874	jwhkwxpzrb	2981	13874	5055	
13087	uzpzystnbw	2070	13087	1658	
9372	sugejpxibv	2961	9372	10629	
6025	mlcekgjofo	4221	6025	8867	
1225	jyrwxeddap	4843	1225	5767	
3247	ugfejocpcd	2727	3247	2866	
5695	ymlrcgtxcl	804	5695	9082	
7421	fbbulaychy	2822	7421	4737	
818	hmeandvlcb	3264	818	5968	
3738	jwnrwzfgqn	1511	3738	9869	
3899	mnbpjfbyga	4353	3899	3721	
11831	fohopmzdhy	1784	11831	9164	
4567	fxotskdutp	4329	4567	1825	
4432	utmewrksfe	108	4432	3414	
10872	dcufjmlxsb	887	10872	8441	
325	ridpwcjwst	1710	325	991	
13365	hasuobyopf	659	13365	10116	
9802	fixsyhvkoh	2573	9802	6275	
9802	fixsyhvkoh	2573	9802	1785	
12803	wdlxqvghzh	180	12803	1818	
10908	sfwuagzopm	1936	10908	4313	
602	oopexaifkm	2983	602	10930	
11451	nsqnvekech	3217	11451	6353	
2316	dlwxfofjkc	4840	2316	10538	
13353	mimzrccoby	4779	13353	6357	
9871	qdodmadidf	427	9871	2516	
3028	vhmcolblgj	628	3028	6991	
10097	iunqjwcnhq	4358	10097	361	
1663	hbwmxlyhkk	1495	1663	3821	
2164	ayxvfboznk	329	2164	5750	
10513	peukmgqozb	4761	10513	807	
6285	ktuchehjfo	1835	6285	8247	
10298	zsmayobyox	2233	10298	10928	
1699	mcgkdedgyi	2937	1699	1053	
14851	bmhaplvric	1881	14851	1351	
11558	hkcceilwdq	1612	11558	522	
12588	hudunqjgyw	4394	12588	3212	
14684	owmltfhugs	111	14684	5025	
8216	slaaztlibp	2662	8216	5175	
11643	xjawrkwfnw	2056	11643	3430	
922	jjruzzkagq	2779	922	8268	
5421	nhhgvjadcw	1051	5421	2007	
3805	ncgjvdthwh	3974	3805	4697	
14523	tqetiacjvd	1672	14523	10509	
5007	lfbxnqzqaa	2598	5007	1250	
12379	pyjsvhugxq	3465	12379	2688	
4181	mvamxakgto	1374	4181	9543	
2071	qojguhodwt	1855	2071	8056	
692	crthwahxub	4647	692	10752	
3073	flmmmvgwkg	3474	3073	7978	
5976	ajubjjzwsu	364	5976	9079	
11202	cnadmoxlca	4802	11202	4646	
12405	wmsbaeqmwd	3384	12405	951	
12209	ckapnhqxws	4595	12209	1370	
5330	gkkdaxjysj	326	5330	4136	
14109	lloloehmvi	2517	14109	5276	
7379	lfvdnsijgq	3766	7379	8882	
465	elprisljzc	1659	465	6066	
1596	btizchhhxn	230	1596	7251	
9784	gpmxvsgpqr	210	9784	6536	
14543	sqtvnabwow	667	14543	9311	
14247	bibsknluvr	1116	14247	9767	
8086	aynepymjgk	2016	8086	2186	
12964	pkahwqrxxt	2560	12964	9782	
13585	vxveyhoiyi	3834	13585	1071	
3182	eiwzsagyhd	4128	3182	7426	
12527	swmapqvuhp	2543	12527	4284	
2362	zglahaxxtg	2934	2362	5485	
8602	lnylsggznc	1026	8602	5486	
4471	kyihqnxrwq	4435	4471	9648	
5294	dcyrhlbkvt	1948	5294	636	
9646	slmzpyzsnd	1156	9646	5779	
9646	slmzpyzsnd	1156	9646	3167	
8542	dadrsaoqau	2243	8542	7003	
1980	ijhfkctwqn	367	1980	2839	
14788	flxfohcdaz	1441	14788	5838	
8420	vnqygxesvw	1398	8420	798	
12248	chsuugmpaq	4076	12248	8932	
14289	mrqdzozcwv	3988	14289	2469	
12928	pltsmwtcgo	3719	12928	9572	
6642	vhviwmtivb	3454	6642	8793	
13415	ikcrvgzirc	1244	13415	3203	
4549	laxhpzibhb	854	4549	5365	
11146	gtzqapoumh	832	11146	7904	
7546	jrrkgputai	4958	7546	198	
